id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
279,0.291793313,0.288961039,0.28113879,0.266917293,0.26171875,0.26171875,0.250996016,0.247058824,0.224137931,0.268852459,0.255319149,0.286231884,0.278388278,0.266409266,0.267657993,0.268382353,0.28,0.258992806,0.28668942,0.264150943,0.258278146,0.275747508,0.288753799,0.292168675,0.276315789,0.273648649,0.268656716,0.249011858,0.25,0.238866397,0.239837398,0.23828125,0.233898305,0.264705882,0.271477663,0.277777778,0.277777778,0.255639098,0.254416961,0.231578947,0.278145695,0.26,0.265734266,0.24437299,0.262048193,0.24260355,0.293785311,0.262390671,0.275,0.274247492,0.242214533,0.249056604,0.25,0.235521236,0.236434109,0.244274809,0.228187919,0.225913621,0.233449477,0.271062271,0.286219081,0.270462633,0.26056338,0.30449827,0.26369863,0.281967213,0.281456954,0.280120482,0.257575758,0.282798834,0.280487805,0.250737463,0.265625,0.251724138,0.256410256,0.240310078,0.239043825,0.236947791,0.228915663,0.220930233,0.234693878,0.252279635,0.248344371,0.274305556,0.237931034,0.259398496,0.275092937,0.239543726,0.238095238,0.234432234,0.258865248,0.239616613,0.265625,0.271386431,0.269461078,0.261682243,0.252427184,0.280141844,0.261904762,0.259259259,0.258333333,0.256302521,0.247933884,0.253012048,0.255395683,0.279279279,0.257839721,0.269372694,0.260714286,0.282608696,0.261363636,0.269961977,0.275862069,0.273062731,0.26618705,0.239202658,0.282758621,0.294545455,0.291814947,0.291666667,0.342192691,0.32103321,0.290196078,0.308300395,0.3125,0.299212598,0.297188755,0.290322581,0.304347826,0.282608696,0.341463415,0.31292517,0.327102804,0.322981366,0.296636086,0.333333333,0.326797386,0.337931034,0.308681672,0.317460317,0.316455696,0.306188925,0.280254777,0.295819936,0.304347826,0.27444795,0.264900662,0.266891892,0.270547945,0.263513514,0.274247492,0.283783784,0.288590604,0.299065421,0.283076923,0.313069909,0.313888889,0.316568047,0.337142857,0.304945055,0.317708333,0.315934066,0.316883117,0.325062035,0.326259947,0.327176781,0.330788804,0.291891892
280,0.179487179,0.162895928,0.162291169,0.167064439,0.159806295,0.159806295,0.156097561,0.154394299,0.156043956,0.150442478,0.161592506,0.143564356,0.14004914,0.155555556,0.141414141,0.141791045,0.131707317,0.12412178,0.133037694,0.1565762,0.154150198,0.142307692,0.143897996,0.143133462,0.145129225,0.150537634,0.137931034,0.140515222,0.142857143,0.143192488,0.144522145,0.145785877,0.146929825,0.144736842,0.147699758,0.165450122,0.147959184,0.145408163,0.138271605,0.149253731,0.142857143,0.15,0.137044968,0.154618474,0.139676113,0.153409091,0.160747664,0.166344294,0.148387097,0.128078818,0.148337596,0.133159269,0.130548303,0.130548303,0.130548303,0.1325,0.157534247,0.155092593,0.147668394,0.148989899,0.142857143,0.149253731,0.149100257,0.161038961,0.152542373,0.161369193,0.162895928,0.177083333,0.15821501,0.157684631,0.139622642,0.134502924,0.130718954,0.119617225,0.116161616,0.111398964,0.108247423,0.111979167,0.112565445,0.124378109,0.119638826,0.107476636,0.113861386,0.128953771,0.104738155,0.12371134,0.118090452,0.127877238,0.120512821,0.13507109,0.133484163,0.114052953,0.130165289,0.146435453,0.137254902,0.154618474,0.147679325,0.137850467,0.141089109,0.129441624,0.130434783,0.131105398,0.130102041,0.139650873,0.144495413,0.144827586,0.130541872,0.127226463,0.115068493,0.127320955,0.134920635,0.139726027,0.154061625,0.153452685,0.153846154,0.163814181,0.169811321,0.169047619,0.147699758,0.166666667,0.162621359,0.156479218,0.153266332,0.138107417,0.142487047,0.149100257,0.148051948,0.152061856,0.150485437,0.147699758,0.153846154,0.145124717,0.164079823,0.154525386,0.155756208,0.15625,0.151724138,0.153669725,0.175,0.189655172,0.199178645,0.193737769,0.185110664,0.205761317,0.210309278,0.215605749,0.195426195,0.19375,0.189690722,0.190184049,0.186721992,0.185416667,0.194274029,0.189243028,0.205607477,0.194339623,0.200367647,0.20626151,0.2,0.210526316,0.209944751,0.2,0.188277087,0.194899818,0.201451906,0.179856115,0.178506375,0.170825336
281,0.325423729,0.291497976,0.296460177,0.294930876,0.306220096,0.296116505,0.298507463,0.311320755,0.30212766,0.28,0.287937743,0.282685512,0.25,0.246153846,0.246527778,0.24822695,0.239852399,0.282142857,0.267175573,0.240143369,0.273356401,0.291803279,0.254180602,0.275862069,0.222996516,0.226720648,0.21875,0.23255814,0.222222222,0.217391304,0.234449761,0.225806452,0.243902439,0.236933798,0.26171875,0.265151515,0.270588235,0.26744186,0.289855072,0.276923077,0.283154122,0.278810409,0.294776119,0.31010453,0.310344828,0.333333333,0.325443787,0.279874214,0.276666667,0.2578125,0.265306122,0.256521739,0.255506608,0.267857143,0.255506608,0.25,0.28458498,0.266903915,0.233576642,0.240875912,0.226950355,0.233449477,0.224637681,0.25,0.25,0.253571429,0.255395683,0.241635688,0.261168385,0.282051282,0.262820513,0.258899676,0.259515571,0.245210728,0.235294118,0.217391304,0.226666667,0.231111111,0.233183857,0.222222222,0.250980392,0.255319149,0.233898305,0.242524917,0.25,0.25,0.277777778,0.279569892,0.275471698,0.264822134,0.23046875,0.237547893,0.274647887,0.262068966,0.266891892,0.247557003,0.280528053,0.263779528,0.28,0.276497696,0.261904762,0.253588517,0.251162791,0.273972603,0.262548263,0.267605634,0.261648746,0.270175439,0.282392027,0.296577947,0.32103321,0.278388278,0.276264591,0.31300813,0.317073171,0.357414449,0.312,0.343396226,0.356115108,0.326996198,0.309433962,0.313953488,0.283464567,0.274590164,0.277056277,0.288793103,0.266129032,0.269230769,0.278225806,0.31294964,0.323024055,0.335384615,0.317280453,0.286549708,0.278443114,0.317919075,0.309037901,0.301169591,0.319402985,0.33033033,0.32208589,0.306990881,0.336448598,0.317406143,0.341463415,0.32,0.301960784,0.292,0.29218107,0.303278689,0.278688525,0.2875,0.293877551,0.308270677,0.311827957,0.305369128,0.315315315,0.320699708,0.315186246,0.324324324,0.363128492,0.314049587,0.310160428,0.318965517,0.329608939,0.327433628,0.306748466,0.301003344
282,0.231707317,0.2125,0.205357143,0.19266055,0.183098592,0.177884615,0.185714286,0.179723502,0.218487395,0.192307692,0.242320819,0.222222222,0.221518987,0.23054755,0.218836565,0.25,0.216138329,0.21978022,0.228571429,0.246200608,0.246575342,0.221153846,0.230529595,0.230769231,0.20295203,0.185770751,0.194915254,0.173333333,0.181034483,0.186666667,0.175115207,0.179824561,0.197761194,0.1886121,0.208791209,0.215434084,0.232484076,0.224137931,0.22739726,0.223463687,0.243169399,0.220430108,0.186351706,0.227138643,0.251515152,0.26006192,0.247813411,0.236923077,0.196969697,0.203921569,0.173160173,0.165178571,0.165178571,0.162895928,0.163636364,0.179487179,0.198529412,0.189542484,0.202054795,0.179738562,0.213450292,0.231404959,0.222506394,0.201995012,0.208651399,0.194805195,0.207594937,0.228813559,0.263768116,0.218844985,0.240853659,0.236245955,0.222627737,0.236,0.199115044,0.190909091,0.194444444,0.195238095,0.184834123,0.190909091,0.205426357,0.224080268,0.217391304,0.225396825,0.232142857,0.25210084,0.269720102,0.253481894,0.257069409,0.246882793,0.264563107,0.275862069,0.266009852,0.265984655,0.266490765,0.220496894,0.216666667,0.258992806,0.223628692,0.215189873,0.222707424,0.210970464,0.228070175,0.224576271,0.235915493,0.246987952,0.237341772,0.228323699,0.243626062,0.270491803,0.256476684,0.26183844,0.223076923,0.252199413,0.215469613,0.253602305,0.26443769,0.309677419,0.264604811,0.25,0.24742268,0.226923077,0.203319502,0.200819672,0.191836735,0.199170124,0.185022026,0.189655172,0.199170124,0.206081081,0.231671554,0.22752809,0.259541985,0.274157303,0.278969957,0.302,0.303030303,0.266094421,0.301587302,0.273529412,0.281065089,0.305993691,0.25862069,0.277777778,0.253968254,0.238095238,0.219008264,0.231441048,0.224215247,0.221238938,0.215246637,0.220264317,0.21888412,0.239215686,0.246478873,0.225609756,0.25,0.23907455,0.266826923,0.279518072,0.295566502,0.232954545,0.236363636,0.280141844,0.302158273,0.249042146,0.231343284,0.208661417
283,0.333333333,0.295774648,0.323529412,0.328571429,0.328358209,0.3125,0.276923077,0.285714286,0.278481013,0.247191011,0.328767123,0.313432836,0.296875,0.313432836,0.304878049,0.295774648,0.256097561,0.298701299,0.258426966,0.290697674,0.3,0.228915663,0.233766234,0.240506329,0.180555556,0.197368421,0.191780822,0.228571429,0.217391304,0.202898551,0.205882353,0.226666667,0.271604938,0.224719101,0.246575342,0.233766234,0.220779221,0.211267606,0.285714286,0.23880597,0.223880597,0.228571429,0.220779221,0.275,0.240963855,0.209876543,0.253333333,0.213333333,0.233766234,0.209677419,0.241935484,0.237288136,0.24137931,0.258064516,0.241935484,0.23943662,0.266666667,0.220930233,0.225352113,0.305555556,0.263888889,0.240506329,0.275862069,0.269230769,0.220779221,0.23255814,0.232323232,0.259615385,0.234693878,0.25,0.266666667,0.290322581,0.241758242,0.238095238,0.240506329,0.24,0.243243243,0.228571429,0.260273973,0.225,0.264367816,0.239130435,0.271604938,0.276315789,0.281690141,0.277777778,0.328947368,0.307692308,0.277108434,0.246753247,0.243589744,0.269662921,0.261363636,0.221052632,0.261363636,0.225806452,0.235294118,0.230769231,0.240506329,0.25,0.27027027,0.260869565,0.25,0.23943662,0.271604938,0.24137931,0.265822785,0.301204819,0.313953488,0.289156627,0.25,0.369047619,0.292682927,0.291139241,0.269662921,0.342105263,0.261904762,0.308641975,0.271604938,0.285714286,0.304878049,0.269230769,0.273972603,0.271428571,0.253731343,0.260869565,0.25,0.25,0.23943662,0.256410256,0.272727273,0.283950617,0.232876712,0.291139241,0.287671233,0.277777778,0.264705882,0.306666667,0.346666667,0.289473684,0.283783784,0.347222222,0.325842697,0.302325581,0.336956522,0.294117647,0.246753247,0.25,0.260273973,0.246575342,0.253521127,0.273972603,0.263888889,0.271604938,0.280898876,0.323809524,0.305263158,0.234042553,0.276595745,0.298969072,0.287356322,0.25,0.258426966,0.208791209,0.255813953,0.233766234,0.256097561,0.303370787
284,0.188034188,0.173515982,0.14354067,0.149038462,0.151960784,0.156862745,0.153465347,0.151219512,0.165178571,0.154929577,0.173267327,0.185,0.155913978,0.167597765,0.159340659,0.139784946,0.148717949,0.176470588,0.153439153,0.173913043,0.147982063,0.16194332,0.132478632,0.151515152,0.126126126,0.120192308,0.12244898,0.113989637,0.138095238,0.117647059,0.109452736,0.106796117,0.133333333,0.130630631,0.131313131,0.143564356,0.134328358,0.124378109,0.120418848,0.115789474,0.136125654,0.109947644,0.138613861,0.14084507,0.159482759,0.155378486,0.135458167,0.135021097,0.140909091,0.111111111,0.115384615,0.106741573,0.114942529,0.110465116,0.108571429,0.128654971,0.114130435,0.139896373,0.121546961,0.139037433,0.145945946,0.16,0.172222222,0.154761905,0.168539326,0.153409091,0.163157895,0.177419355,0.183962264,0.165957447,0.139737991,0.150214592,0.110552764,0.106382979,0.111111111,0.091954023,0.098837209,0.105263158,0.105263158,0.110497238,0.119791667,0.133333333,0.15060241,0.142857143,0.125,0.12804878,0.183908046,0.120253165,0.171597633,0.121212121,0.130177515,0.159763314,0.133971292,0.122727273,0.100436681,0.12173913,0.144927536,0.113989637,0.108695652,0.098360656,0.108695652,0.10989011,0.105820106,0.120879121,0.126315789,0.125,0.147928994,0.151162791,0.14619883,0.106918239,0.151515152,0.119047619,0.139534884,0.152542373,0.183333333,0.150837989,0.172774869,0.169082126,0.179723502,0.186147186,0.186602871,0.147959184,0.144329897,0.135135135,0.147368421,0.131147541,0.127071823,0.124352332,0.117948718,0.132653061,0.135416667,0.139423077,0.157635468,0.16751269,0.2,0.143646409,0.152173913,0.166666667,0.2,0.184466019,0.193236715,0.175438596,0.178723404,0.177489177,0.153153153,0.13592233,0.126903553,0.142156863,0.13,0.117346939,0.113402062,0.112244898,0.108910891,0.110599078,0.13559322,0.141025641,0.130252101,0.154506438,0.126582278,0.17721519,0.181434599,0.192771084,0.145098039,0.18503937,0.186234818,0.20233463,0.19123506,0.155462185
285,0.226923077,0.25,0.24789916,0.231759657,0.238095238,0.24122807,0.242290749,0.24137931,0.241803279,0.260683761,0.25,0.269709544,0.273858921,0.260869565,0.264,0.280334728,0.30125523,0.292887029,0.283950617,0.266159696,0.274725275,0.280898876,0.242647059,0.287234043,0.275092937,0.263374486,0.245454545,0.225806452,0.227906977,0.228971963,0.230046948,0.231481481,0.242290749,0.242009132,0.272321429,0.274418605,0.269058296,0.286384977,0.263636364,0.27014218,0.256038647,0.274038462,0.25462963,0.290598291,0.271966527,0.246153846,0.249070632,0.246323529,0.245967742,0.23580786,0.236966825,0.24120603,0.226130653,0.223350254,0.221105528,0.235294118,0.238095238,0.238317757,0.225961538,0.244019139,0.224299065,0.232227488,0.222748815,0.202764977,0.211538462,0.238938053,0.242677824,0.22761194,0.237226277,0.241496599,0.267100977,0.253676471,0.260223048,0.228448276,0.216981132,0.209756098,0.206896552,0.202970297,0.2039801,0.2039801,0.21875,0.226495726,0.23853211,0.239631336,0.24,0.213270142,0.222222222,0.212560386,0.208955224,0.211055276,0.221719457,0.237068966,0.23553719,0.254098361,0.245059289,0.234848485,0.229508197,0.239631336,0.226415094,0.225961538,0.213592233,0.210784314,0.212871287,0.216981132,0.227272727,0.22907489,0.212389381,0.221698113,0.214285714,0.223255814,0.228971963,0.227722772,0.25,0.261538462,0.271356784,0.213953488,0.251256281,0.23880597,0.26635514,0.285714286,0.290598291,0.268518519,0.243902439,0.243781095,0.243902439,0.234146341,0.227722772,0.233830846,0.237373737,0.242718447,0.26146789,0.240566038,0.240740741,0.228310502,0.234693878,0.257142857,0.236453202,0.273170732,0.27184466,0.274881517,0.253333333,0.235555556,0.231111111,0.22907489,0.225225225,0.198275862,0.21875,0.199095023,0.195454545,0.191780822,0.183486239,0.187793427,0.196347032,0.211453744,0.2,0.221311475,0.206349206,0.1796875,0.20233463,0.218518519,0.22265625,0.237735849,0.229390681,0.233333333,0.217391304,0.226950355,0.202205882,0.244604317
286,0.270491803,0.259615385,0.262135922,0.275510204,0.260416667,0.260416667,0.287128713,0.267326733,0.272727273,0.3,0.242105263,0.217821782,0.287128713,0.262626263,0.28,0.32,0.313131313,0.299065421,0.283333333,0.2890625,0.257575758,0.270967742,0.273972603,0.283687943,0.305970149,0.294117647,0.285714286,0.261261261,0.261261261,0.258928571,0.263636364,0.263636364,0.25862069,0.26984127,0.271929825,0.247863248,0.260162602,0.254237288,0.268292683,0.280991736,0.293103448,0.286885246,0.283464567,0.31496063,0.275590551,0.285714286,0.284671533,0.272058824,0.239669421,0.216216216,0.222222222,0.226804124,0.208333333,0.208333333,0.206185567,0.212121212,0.242990654,0.245283019,0.245098039,0.230769231,0.268518519,0.281553398,0.26,0.222222222,0.242424242,0.268518519,0.271929825,0.271317829,0.264900662,0.24691358,0.254658385,0.251612903,0.256944444,0.231404959,0.271186441,0.252252252,0.25,0.254716981,0.254716981,0.25,0.271929825,0.301724138,0.300970874,0.3,0.287128713,0.285714286,0.326923077,0.288461538,0.308411215,0.3,0.357142857,0.361344538,0.35,0.32,0.292857143,0.270072993,0.276422764,0.261261261,0.27,0.262626263,0.257731959,0.260416667,0.260416667,0.262626263,0.264705882,0.301886792,0.31372549,0.319587629,0.329896907,0.28,0.397959184,0.319587629,0.295918367,0.354166667,0.314285714,0.324561404,0.314516129,0.282442748,0.335877863,0.328671329,0.285714286,0.326923077,0.32038835,0.31372549,0.303030303,0.306122449,0.3125,0.306122449,0.31,0.316831683,0.318181818,0.352941176,0.376068376,0.375,0.394495413,0.354545455,0.349056604,0.355769231,0.367521368,0.333333333,0.360294118,0.352459016,0.301724138,0.280701754,0.35,0.296296296,0.278350515,0.244680851,0.225806452,0.233333333,0.227272727,0.222222222,0.258064516,0.244897959,0.227722772,0.260416667,0.266055046,0.274336283,0.268907563,0.290322581,0.267716535,0.267123288,0.284671533,0.25984252,0.222222222,0.255319149,0.234848485,0.286885246
287,0.147398844,0.159763314,0.14953271,0.150943396,0.159874608,0.160377358,0.157232704,0.16,0.163690476,0.143266476,0.171779141,0.176646707,0.159375,0.14516129,0.160120846,0.168711656,0.147058824,0.15542522,0.134453782,0.161616162,0.158536585,0.164285714,0.165048544,0.167901235,0.168865435,0.175637394,0.160714286,0.157575758,0.154545455,0.154320988,0.154798762,0.157099698,0.155313351,0.167130919,0.155882353,0.162393162,0.166666667,0.160606061,0.173913043,0.170149254,0.164804469,0.150141643,0.172972973,0.158974359,0.137681159,0.143187067,0.166281755,0.183622829,0.168975069,0.152694611,0.141509434,0.13592233,0.132890365,0.135313531,0.136807818,0.13968254,0.152046784,0.127777778,0.132743363,0.175757576,0.158682635,0.167701863,0.179640719,0.171052632,0.159763314,0.150887574,0.175977654,0.156498674,0.175903614,0.161835749,0.201900238,0.215538847,0.178191489,0.186246418,0.176291793,0.183800623,0.181818182,0.186335404,0.185185185,0.187878788,0.193370166,0.17877095,0.195402299,0.209039548,0.182608696,0.191977077,0.191489362,0.183486239,0.189655172,0.195845697,0.192419825,0.196721311,0.208333333,0.1875,0.170854271,0.194594595,0.191740413,0.175384615,0.177419355,0.16,0.16,0.153846154,0.153846154,0.161290323,0.160818713,0.15625,0.165165165,0.147540984,0.146268657,0.156923077,0.159744409,0.152597403,0.163009404,0.176829268,0.165217391,0.185758514,0.197640118,0.183976261,0.18128655,0.173669468,0.184135977,0.169230769,0.163461538,0.155339806,0.158064516,0.150326797,0.146579805,0.150641026,0.157232704,0.151785714,0.196531792,0.194202899,0.191304348,0.203539823,0.1829653,0.1875,0.19504644,0.164634146,0.187134503,0.165730337,0.17260274,0.185676393,0.167582418,0.184573003,0.172804533,0.188034188,0.169642857,0.166163142,0.170658683,0.164634146,0.170731707,0.167173252,0.16519174,0.154727794,0.167553191,0.167958656,0.1575,0.172151899,0.184143223,0.15625,0.15503876,0.158854167,0.169082126,0.163771712,0.159600998,0.145679012,0.170854271,0.171355499
288,0.229651163,0.235483871,0.243243243,0.235294118,0.231316726,0.228571429,0.230496454,0.224137931,0.224025974,0.232198142,0.245954693,0.22,0.217821782,0.250847458,0.231023102,0.231481481,0.217791411,0.228070175,0.252077562,0.220779221,0.218997361,0.202933985,0.209876543,0.210958904,0.221518987,0.226480836,0.208029197,0.198501873,0.197761194,0.205992509,0.2,0.194852941,0.197368421,0.19375,0.180327869,0.194078947,0.204620462,0.202531646,0.177631579,0.185810811,0.2,0.196969697,0.184971098,0.18579235,0.1953125,0.207349081,0.198473282,0.221635884,0.210365854,0.190972222,0.172284644,0.178707224,0.176029963,0.174242424,0.174074074,0.184782609,0.165680473,0.172955975,0.209621993,0.200657895,0.210702341,0.217532468,0.193103448,0.21192053,0.213592233,0.209836066,0.175226586,0.217032967,0.204787234,0.192513369,0.201511335,0.201058201,0.175438596,0.168316832,0.170909091,0.173431734,0.169811321,0.169172932,0.168539326,0.164285714,0.175159236,0.185074627,0.175895765,0.186746988,0.192307692,0.186119874,0.199367089,0.211356467,0.196078431,0.202531646,0.193452381,0.192634561,0.215805471,0.213649852,0.219895288,0.206521739,0.19504644,0.194139194,0.193181818,0.183266932,0.185483871,0.188,0.180722892,0.197718631,0.20795107,0.215625,0.195729537,0.206896552,0.203333333,0.190812721,0.180887372,0.210526316,0.2,0.185667752,0.205128205,0.229559748,0.210059172,0.194029851,0.170658683,0.17287234,0.195054945,0.18694362,0.188498403,0.174657534,0.180555556,0.188811189,0.193771626,0.179930796,0.188552189,0.184971098,0.181547619,0.218658892,0.205555556,0.219444444,0.233727811,0.211764706,0.207602339,0.21958457,0.230994152,0.232835821,0.233516484,0.23480663,0.241558442,0.237597911,0.231197772,0.231428571,0.231511254,0.237942122,0.226537217,0.229032258,0.231788079,0.232786885,0.226229508,0.228125,0.229461756,0.209169054,0.205128205,0.195822454,0.232432432,0.23,0.220253165,0.21025641,0.214105793,0.199004975,0.215384615,0.187660668,0.226932668,0.241192412
289,0.277161863,0.267639903,0.270618557,0.264705882,0.258241758,0.258855586,0.254143646,0.252631579,0.262135922,0.276346604,0.260759494,0.270072993,0.267303103,0.260969977,0.257425743,0.283251232,0.269141531,0.256756757,0.262910798,0.244239631,0.276548673,0.276955603,0.25106383,0.261410788,0.245495495,0.244604317,0.227621483,0.234042553,0.224,0.228723404,0.23015873,0.230379747,0.224637681,0.221709007,0.235714286,0.229357798,0.218961625,0.22173913,0.244541485,0.239373602,0.216335541,0.240618102,0.235546039,0.237791932,0.22489083,0.266,0.243761996,0.266528926,0.269146608,0.267303103,0.258145363,0.249343832,0.253333333,0.254010695,0.263852243,0.245524297,0.258741259,0.261574074,0.276169265,0.281818182,0.283870968,0.282978723,0.28721174,0.294642857,0.283224401,0.268656716,0.292735043,0.280701754,0.282560706,0.281573499,0.291089109,0.277185501,0.269585253,0.251269036,0.255263158,0.237704918,0.238095238,0.237288136,0.236768802,0.232240437,0.251243781,0.243842365,0.265206813,0.27804878,0.271689498,0.26450116,0.264018692,0.264916468,0.26128266,0.272921109,0.285077951,0.3125,0.299781182,0.300653595,0.298924731,0.290672451,0.297968397,0.290243902,0.273209549,0.269230769,0.268493151,0.272980501,0.276243094,0.279132791,0.28680203,0.272517321,0.281481481,0.258706468,0.268518519,0.266509434,0.248792271,0.257831325,0.244389027,0.279342723,0.279545455,0.282352941,0.268867925,0.319004525,0.283446712,0.293859649,0.284688995,0.292682927,0.287564767,0.283783784,0.278688525,0.283746556,0.273743017,0.281842818,0.276923077,0.276190476,0.26097561,0.271867612,0.285087719,0.270693512,0.273127753,0.28540305,0.274468085,0.28600823,0.296,0.290650407,0.304263566,0.301848049,0.281124498,0.298728814,0.269473684,0.274841438,0.254587156,0.252955083,0.245238095,0.232445521,0.238329238,0.242647059,0.233333333,0.258064516,0.267368421,0.272177419,0.273453094,0.280392157,0.253036437,0.254697286,0.272015656,0.293069307,0.293522267,0.296370968,0.280254777,0.268839104,0.274590164,0.282894737
