id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
203,-0.583333333,-0.633466135,-0.637130802,-0.650224215,-0.651785714,-0.650224215,-0.633928571,-0.630901288,-0.6,-0.571428571,-0.587412587,-0.607017544,-0.543859649,-0.5,-0.481481481,-0.557823129,-0.544827586,-0.51552795,-0.519061584,-0.554858934,-0.535031847,-0.535483871,-0.632911392,-0.575163399,-0.592592593,-0.555555556,-0.561181435,-0.561181435,-0.564853556,-0.603375527,-0.603448276,-0.58677686,-0.550724638,-0.554054054,-0.519713262,-0.534883721,-0.54676259,-0.543478261,-0.517482517,-0.529824561,-0.428571429,-0.47766323,-0.509433962,-0.518987342,-0.526315789,-0.520504732,-0.50931677,-0.529761905,-0.520547945,-0.582329317,-0.58649789,-0.601694915,-0.601694915,-0.582978723,-0.6,-0.596774194,-0.547297297,-0.603960396,-0.555555556,-0.532646048,-0.597122302,-0.526132404,-0.55862069,-0.557195572,-0.511278195,-0.5,-0.482269504,-0.486111111,-0.588235294,-0.561151079,-0.56,-0.518644068,-0.531598513,-0.588235294,-0.576923077,-0.59,-0.58,-0.585858586,-0.56,-0.559808612,-0.5,-0.521235521,-0.469879518,-0.474103586,-0.439393939,-0.44,-0.407407407,-0.471544715,-0.436734694,-0.447272727,-0.423728814,-0.368821293,-0.413533835,-0.381818182,-0.428571429,-0.442307692,-0.507692308,-0.551020408,-0.543103448,-0.578475336,-0.585585586,-0.573333333,-0.565217391,-0.56302521,-0.47985348,-0.517482517,-0.544217687,-0.512658228,-0.534722222,-0.518987342,-0.52173913,-0.538461538,-0.51369863,-0.479166667,-0.477124183,-0.541666667,-0.496240602,-0.543071161,-0.47985348,-0.445614035,-0.483636364,-0.543726236,-0.55465587,-0.571428571,-0.577586207,-0.588235294,-0.593220339,-0.591666667,-0.529411765,-0.548148148,-0.529010239,-0.461038961,-0.437908497,-0.498281787,-0.539007092,-0.510067114,-0.531914894,-0.464788732,-0.431372549,-0.562289562,-0.5395189,-0.566666667,-0.477419355,-0.530546624,-0.573333333,-0.565543071,-0.614754098,-0.584745763,-0.603448276,-0.618644068,-0.608510638,-0.627118644,-0.611570248,-0.632183908,-0.535055351,-0.548172757,-0.517915309,-0.522491349,-0.514950166,-0.537414966,-0.522491349,-0.480769231,-0.583061889,-0.578947368,-0.561461794,-0.454545455,-0.522491349,-0.614864865
204,-0.573275862,-0.590697674,-0.619512195,-0.617346939,-0.62244898,-0.615384615,-0.618320611,-0.596059113,-0.6,-0.579175705,-0.565789474,-0.56768559,-0.572649573,-0.552,-0.519832985,-0.550515464,-0.582329317,-0.573705179,-0.55353902,-0.582706767,-0.57037037,-0.554404145,-0.559663866,-0.552859619,-0.569664903,-0.626719057,-0.625779626,-0.629166667,-0.625531915,-0.630901288,-0.627906977,-0.620253165,-0.619607843,-0.573584906,-0.588235294,-0.558541267,-0.538167939,-0.589836661,-0.543925234,-0.551789077,-0.531428571,-0.544933078,-0.551094891,-0.547663551,-0.56424581,-0.547309833,-0.557168784,-0.52962963,-0.563352827,-0.573560768,-0.573696145,-0.578703704,-0.58685446,-0.590588235,-0.58411215,-0.583148559,-0.584199584,-0.553359684,-0.572580645,-0.546719682,-0.539651838,-0.521335807,-0.509881423,-0.557344064,-0.548514851,-0.542074364,-0.547388781,-0.536926148,-0.54601227,-0.541747573,-0.592592593,-0.544444444,-0.568376068,-0.58836689,-0.593220339,-0.605,-0.611398964,-0.6,-0.605194805,-0.609137056,-0.600896861,-0.580299786,-0.546038544,-0.536964981,-0.568,-0.517647059,-0.542074364,-0.515503876,-0.499065421,-0.508571429,-0.545631068,-0.509025271,-0.548269581,-0.556756757,-0.544483986,-0.582142857,-0.622710623,-0.615384615,-0.628008753,-0.629139073,-0.63310962,-0.631578947,-0.628008753,-0.646055437,-0.618290258,-0.603174603,-0.625779626,-0.61440678,-0.581673307,-0.620889749,-0.561643836,-0.602484472,-0.588235294,-0.569416499,-0.549586777,-0.563706564,-0.567779961,-0.516190476,-0.532608696,-0.52854512,-0.545631068,-0.54491018,-0.54756871,-0.566371681,-0.587155963,-0.567816092,-0.578703704,-0.577981651,-0.592841163,-0.604887984,-0.588118812,-0.532956685,-0.537001898,-0.538738739,-0.547237077,-0.597864769,-0.567567568,-0.559701493,-0.58019802,-0.556935818,-0.508064516,-0.516831683,-0.532075472,-0.55078125,-0.564356436,-0.525150905,-0.555555556,-0.551198257,-0.557522124,-0.56,-0.565995526,-0.574279379,-0.574561404,-0.548523207,-0.552062868,-0.536398467,-0.517117117,-0.51048951,-0.505226481,-0.519591141,-0.540587219,-0.512727273,-0.535315985,-0.52734375,-0.511538462,-0.512974052,-0.557809331,-0.54192229
205,-0.513812155,-0.552238806,-0.551155116,-0.546391753,-0.550877193,-0.538461538,-0.545454545,-0.563139932,-0.570977918,-0.548387097,-0.519434629,-0.55017301,-0.507246377,-0.477031802,-0.489051095,-0.47766323,-0.503311258,-0.469648562,-0.469512195,-0.453038674,-0.49602122,-0.486631016,-0.491183879,-0.465994962,-0.471698113,-0.5,-0.467948718,-0.498327759,-0.505154639,-0.505226481,-0.501730104,-0.501730104,-0.487341772,-0.476038339,-0.47972973,-0.491166078,-0.48951049,-0.448028674,-0.439114391,-0.437037037,-0.492857143,-0.470383275,-0.494949495,-0.501466276,-0.524926686,-0.441340782,-0.480106101,-0.450980392,-0.507598784,-0.529411765,-0.578181818,-0.556390977,-0.545454545,-0.561538462,-0.564885496,-0.558052434,-0.559210526,-0.498371336,-0.519713262,-0.4296875,-0.469230769,-0.444015444,-0.4375,-0.393442623,-0.37593985,-0.415162455,-0.426710098,-0.446428571,-0.438596491,-0.468926554,-0.473389356,-0.533678756,-0.47008547,-0.453376206,-0.452702703,-0.464788732,-0.442857143,-0.470588235,-0.467153285,-0.460207612,-0.48534202,-0.472222222,-0.5,-0.43071161,-0.457364341,-0.431906615,-0.37007874,-0.41563786,-0.459677419,-0.487603306,-0.477941176,-0.517006803,-0.515151515,-0.506410256,-0.476038339,-0.498507463,-0.498349835,-0.480427046,-0.486988848,-0.528,-0.520325203,-0.520661157,-0.530864198,-0.529411765,-0.507246377,-0.522807018,-0.542635659,-0.505976096,-0.564102564,-0.513274336,-0.543378995,-0.543568465,-0.512,-0.562753036,-0.555555556,-0.578947368,-0.549090909,-0.589403974,-0.564417178,-0.504531722,-0.504885993,-0.511400651,-0.51048951,-0.494505495,-0.515151515,-0.520295203,-0.537313433,-0.529850746,-0.530685921,-0.510204082,-0.538983051,-0.493589744,-0.48125,-0.478827362,-0.464968153,-0.510067114,-0.498305085,-0.473354232,-0.51875,-0.467455621,-0.477477477,-0.502923977,-0.493036212,-0.484593838,-0.515320334,-0.523809524,-0.556270096,-0.557003257,-0.563758389,-0.553333333,-0.567567568,-0.568106312,-0.549019608,-0.56466877,-0.552941176,-0.551246537,-0.532967033,-0.549597855,-0.512893983,-0.527173913,-0.494382022,-0.441489362,-0.428571429,-0.489010989,-0.512820513,-0.434666667,-0.456410256,-0.485254692
206,-0.493036212,-0.537537538,-0.559210526,-0.551724138,-0.574468085,-0.577464789,-0.565836299,-0.567375887,-0.535483871,-0.539393939,-0.535168196,-0.513196481,-0.522123894,-0.575581395,-0.520710059,-0.538461538,-0.574603175,-0.559006211,-0.55952381,-0.49122807,-0.495890411,-0.464088398,-0.493112948,-0.443820225,-0.470930233,-0.449101796,-0.469255663,-0.463917526,-0.447098976,-0.460207612,-0.457044674,-0.465753425,-0.434782609,-0.445783133,-0.413489736,-0.492795389,-0.481690141,-0.509749304,-0.502890173,-0.497109827,-0.51951952,-0.586419753,-0.558208955,-0.563739377,-0.501355014,-0.530666667,-0.528795812,-0.572864322,-0.581521739,-0.568047337,-0.603773585,-0.615635179,-0.630363036,-0.622516556,-0.634551495,-0.639344262,-0.587020649,-0.568627451,-0.558823529,-0.560693642,-0.564179104,-0.571428571,-0.537537538,-0.580246914,-0.574850299,-0.567073171,-0.525,-0.543209877,-0.544159544,-0.523809524,-0.466666667,-0.47314578,-0.535410765,-0.568862275,-0.522580645,-0.566433566,-0.542253521,-0.569892473,-0.575539568,-0.573426573,-0.525,-0.545189504,-0.558912387,-0.543175487,-0.549295775,-0.515669516,-0.51951952,-0.51572327,-0.532051282,-0.512987013,-0.513157895,-0.50310559,-0.493506494,-0.523219814,-0.49068323,-0.492625369,-0.480362538,-0.508417508,-0.514705882,-0.543726236,-0.501915709,-0.501945525,-0.507692308,-0.509727626,-0.521885522,-0.509677419,-0.475728155,-0.482200647,-0.495440729,-0.476635514,-0.510835913,-0.509677419,-0.492957746,-0.44,-0.412162162,-0.394904459,-0.379310345,-0.419753086,-0.415929204,-0.429378531,-0.401709402,-0.441441441,-0.445121951,-0.455737705,-0.468013468,-0.476190476,-0.479166667,-0.486111111,-0.493421053,-0.478827362,-0.473684211,-0.458823529,-0.462857143,-0.40974212,-0.438066465,-0.425981873,-0.429447853,-0.460606061,-0.48447205,-0.445121951,-0.433846154,-0.447058824,-0.482758621,-0.518072289,-0.485207101,-0.530487805,-0.547770701,-0.563517915,-0.585034014,-0.589041096,-0.605536332,-0.591836735,-0.564356436,-0.523219814,-0.520467836,-0.484593838,-0.477777778,-0.471389646,-0.461956522,-0.491891892,-0.478021978,-0.469273743,-0.458100559,-0.504043127,-0.48189415,-0.50802139,-0.479674797,-0.528455285
207,-0.301587302,-0.302752294,-0.402061856,-0.452631579,-0.405940594,-0.423076923,-0.134328358,0.068376068,0.134545455,0.197183099,0.275641026,0.335403727,0.285714286,0.290780142,0.322147651,0.333333333,0.333333333,0.317647059,0.211155378,0.226337449,0.109170306,0.083333333,0.008196721,-0.245714286,-0.389830508,-0.567010309,-0.553191489,-0.578947368,-0.644444444,-0.504761905,-0.358778626,0.072961373,0.192727273,0.088967972,0.193220339,0.152777778,0.208053691,0.291139241,0.188191882,0.214545455,0.180555556,0.156626506,0.108333333,0.028301887,0.103174603,0.047619048,0.046153846,-0.152542373,-0.377358491,-0.440860215,-0.488372093,-0.435294118,-0.435294118,-0.393258427,-0.140495868,0,0.155555556,0.178861789,0.222222222,0.25,0.326241135,0.307984791,0.176470588,0.266932271,0.298892989,0.213740458,0.108433735,0.122529644,0.057471264,-0.037656904,0.023809524,-0.182795699,-0.447619048,-0.5,-0.569892473,-0.612903226,-0.548387097,-0.525773196,-0.34375,0.100840336,0.188811189,0.173913043,0.282758621,0.179331307,0.248407643,0.285266458,0.283783784,0.230215827,0.226765799,0.309859155,0.196581197,0.096525097,0.093333333,0.023041475,0.15625,-0.016949153,-0.307692308,-0.363636364,-0.382716049,-0.506493506,-0.373493976,-0.356321839,-0.095238095,0.183098592,0.340425532,0.32103321,0.301960784,0.37716263,0.411003236,0.325670498,0.309859155,0.260869565,0.3,0.295154185,0.269406393,0.014634146,0.060344828,0.124463519,0.194570136,-0.098591549,-0.218181818,-0.473684211,-0.561643836,-0.594202899,-0.436619718,-0.428571429,0.023622047,0.2,0.35483871,0.330855019,0.309090909,0.415472779,0.357142857,0.35395189,0.302931596,0.337883959,0.350482315,0.36802974,0.276595745,0.211009174,0.2,0.22962963,0.152073733,-0.041916168,-0.369369369,-0.425531915,-0.422222222,-0.488372093,-0.406593407,-0.340206186,-0.263157895,0.147540984,0.295454545,0.312741313,0.290322581,0.435028249,0.363057325,0.239726027,0.287128713,0.283276451,0.228571429,0.253623188,0.224806202,0.216730038,0.206349206,0.196969697,0.093632959,-0.079365079
208,-0.451724138,-0.5,-0.492537313,-0.515695067,-0.527522936,-0.529411765,-0.530701754,-0.525054466,-0.513078471,-0.521178637,-0.47553816,-0.498997996,-0.50695825,-0.483101392,-0.513402062,-0.474103586,-0.502982107,-0.483622351,-0.491588785,-0.488695652,-0.434482759,-0.433544304,-0.429438543,-0.434462445,-0.437598736,-0.489051095,-0.517241379,-0.513626834,-0.543103448,-0.546840959,-0.549893843,-0.543568465,-0.52238806,-0.544041451,-0.480314961,-0.533199195,-0.522862823,-0.528688525,-0.530815109,-0.551515152,-0.552941176,-0.552941176,-0.539033457,-0.52151463,-0.522648084,-0.540716612,-0.520737327,-0.494640123,-0.510204082,-0.560878244,-0.599164927,-0.584245077,-0.580573951,-0.589519651,-0.598308668,-0.566462168,-0.548507463,-0.534722222,-0.523255814,-0.501030928,-0.47628866,-0.455284553,-0.514644351,-0.507368421,-0.492125984,-0.475806452,-0.453846154,-0.45840708,-0.480865225,-0.467105263,-0.463175123,-0.493589744,-0.460207612,-0.495219885,-0.495798319,-0.506493506,-0.524444444,-0.534988713,-0.556521739,-0.515789474,-0.500910747,-0.544217687,-0.473684211,-0.530364372,-0.498929336,-0.505070994,-0.49609375,-0.495798319,-0.537525355,-0.512,-0.554702495,-0.482758621,-0.5,-0.528089888,-0.479406919,-0.494470774,-0.463258786,-0.45703125,-0.492662474,-0.522321429,-0.515418502,-0.523178808,-0.508695652,-0.501066098,-0.46692607,-0.467372134,-0.505882353,-0.521829522,-0.483739837,-0.458585859,-0.484716157,-0.487288136,-0.537473233,-0.433333333,-0.450592885,-0.411985019,-0.39658444,-0.465930018,-0.450628366,-0.40765391,-0.41754386,-0.450094162,-0.495967742,-0.466101695,-0.493562232,-0.504201681,-0.487179487,-0.514893617,-0.491935484,-0.500959693,-0.491833031,-0.558303887,-0.535283993,-0.519736842,-0.517706577,-0.528169014,-0.502590674,-0.49122807,-0.464788732,-0.480865225,-0.4639866,-0.458937198,-0.461412151,-0.445705024,-0.445705024,-0.462994836,-0.464220183,-0.467411546,-0.448789572,-0.47047619,-0.45825603,-0.458563536,-0.471349353,-0.459074733,-0.454242928,-0.449920509,-0.401869159,-0.436834094,-0.45398773,-0.473529412,-0.428571429,-0.416296296,-0.455370651,-0.42556391,-0.43620178,-0.449704142,-0.446428571,-0.484602917
209,-0.445414847,-0.446712018,-0.498746867,-0.541666667,-0.542105263,-0.542105263,-0.531578947,-0.519181586,-0.518248175,-0.488584475,-0.464720195,-0.399503722,-0.485849057,-0.411192214,-0.462102689,-0.430769231,-0.405405405,-0.44691358,-0.454965358,-0.430434783,-0.409368635,-0.414342629,-0.452793834,-0.497206704,-0.434262948,-0.436936937,-0.44278607,-0.453125,-0.45646438,-0.476190476,-0.464190981,-0.460154242,-0.47099768,-0.449209932,-0.49882904,-0.474201474,-0.484184915,-0.480392157,-0.508196721,-0.475578406,-0.50617284,-0.480637813,-0.495652174,-0.51984127,-0.536964981,-0.507575758,-0.498207885,-0.520754717,-0.506024096,-0.546910755,-0.578692494,-0.590909091,-0.608247423,-0.609254499,-0.601023018,-0.607843137,-0.579646018,-0.587583149,-0.562653563,-0.536585366,-0.546341463,-0.495049505,-0.501199041,-0.522546419,-0.495978552,-0.54005168,-0.511221945,-0.496746204,-0.448888889,-0.531182796,-0.505791506,-0.5,-0.523206751,-0.51048951,-0.515892421,-0.525510204,-0.527559055,-0.525065963,-0.533156499,-0.515463918,-0.519650655,-0.468085106,-0.468599034,-0.515294118,-0.471153846,-0.503916449,-0.514360313,-0.587131367,-0.535353535,-0.533498759,-0.549160671,-0.503267974,-0.465116279,-0.47300216,-0.492537313,-0.531914894,-0.522248244,-0.484042553,-0.488764045,-0.516616314,-0.52293578,-0.52293578,-0.538922156,-0.52247191,-0.519181586,-0.502538071,-0.521978022,-0.489010989,-0.48189415,-0.539295393,-0.563218391,-0.50295858,-0.516034985,-0.478753541,-0.506493506,-0.459954233,-0.484018265,-0.519450801,-0.527522936,-0.544018059,-0.52293578,-0.542579075,-0.549367089,-0.570291777,-0.57493188,-0.577540107,-0.570291777,-0.564986737,-0.537688442,-0.487058824,-0.505422993,-0.509433962,-0.447876448,-0.440329218,-0.430861723,-0.489626556,-0.496774194,-0.44516129,-0.380566802,-0.448,-0.442495127,-0.432539683,-0.44534413,-0.43442623,-0.439490446,-0.543624161,-0.543123543,-0.54368932,-0.525423729,-0.536945813,-0.54368932,-0.539192399,-0.5261959,-0.513274336,-0.517970402,-0.49609375,-0.517890772,-0.496153846,-0.518026565,-0.485380117,-0.515151515,-0.472868217,-0.432142857,-0.481349911,-0.508442777,-0.456171735,-0.45553539,-0.422845691
210,-0.333333333,-0.4,-0.32,-0.326530612,-0.384615385,-0.391304348,-0.397849462,-0.404255319,-0.365853659,-0.421875,-0.423423423,-0.339285714,-0.351351351,-0.385964912,-0.425925926,-0.222222222,-0.176470588,-0.309090909,-0.357142857,-0.292307692,-0.239669421,-0.312977099,-0.365079365,-0.264705882,-0.32231405,-0.3,-0.29787234,-0.340425532,-0.311111111,-0.325842697,-0.311827957,-0.282608696,-0.327586207,-0.253731343,-0.232,-0.369369369,-0.338983051,-0.339449541,-0.401869159,-0.515789474,-0.425531915,-0.467889908,-0.524590164,-0.486111111,-0.488721805,-0.434482759,-0.474358974,-0.356643357,-0.492063492,-0.529411765,-0.5,-0.466666667,-0.472527473,-0.471264368,-0.465116279,-0.425531915,-0.459016393,-0.578125,-0.483333333,-0.35,-0.441441441,-0.398230088,-0.378151261,-0.423728814,-0.456140351,-0.416666667,-0.390070922,-0.328244275,-0.379844961,-0.408,-0.375886525,-0.189542484,-0.262411348,-0.264957265,-0.333333333,-0.318681319,-0.303370787,-0.303370787,-0.311111111,-0.326530612,-0.403508772,-0.407407407,-0.394957983,-0.398230088,-0.426086957,-0.464285714,-0.5,-0.473684211,-0.576271186,-0.487179487,-0.480916031,-0.482014388,-0.411764706,-0.546099291,-0.488721805,-0.418918919,-0.448818898,-0.406779661,-0.510638298,-0.516483516,-0.586206897,-0.545454545,-0.558139535,-0.550561798,-0.573770492,-0.608391608,-0.514018692,-0.563636364,-0.566037736,-0.445544554,-0.5,-0.479166667,-0.38,-0.327868852,-0.364341085,-0.408,-0.398230088,-0.327433628,-0.447619048,-0.327586207,-0.327586207,-0.302752294,-0.313131313,-0.382978723,-0.4,-0.384615385,-0.425287356,-0.444444444,-0.36,-0.412844037,-0.25203252,-0.188405797,-0.253521127,-0.208333333,-0.393103448,-0.352517986,-0.383333333,-0.503875969,-0.451851852,-0.391304348,-0.31884058,-0.386861314,-0.376811594,-0.347826087,-0.338345865,-0.414634146,-0.391304348,-0.431192661,-0.40952381,-0.447619048,-0.471698113,-0.407407407,-0.441441441,-0.418803419,-0.426470588,-0.301369863,-0.25,-0.254658385,-0.27388535,-0.313253012,-0.294871795,-0.353658537,-0.242236025,-0.265306122,-0.255172414,-0.3,-0.304347826,-0.246575342
211,-0.359477124,-0.366742597,-0.361809045,-0.380952381,-0.405555556,-0.409470752,-0.409836066,-0.404255319,-0.411192214,-0.369369369,-0.375921376,-0.432291667,-0.403508772,-0.381443299,-0.408163265,-0.396325459,-0.344743276,-0.352112676,-0.307017544,-0.358024691,-0.271604938,-0.271287129,-0.286527514,-0.30075188,-0.330628803,-0.2760181,-0.317073171,-0.348837209,-0.349333333,-0.347368421,-0.342175066,-0.353383459,-0.342342342,-0.380566802,-0.296912114,-0.284313725,-0.328205128,-0.320197044,-0.321428571,-0.336708861,-0.331564987,-0.395,-0.361702128,-0.384615385,-0.346153846,-0.327433628,-0.294354839,-0.322645291,-0.344537815,-0.360381862,-0.355329949,-0.394594595,-0.377777778,-0.394957983,-0.391061453,-0.388601036,-0.398148148,-0.397027601,-0.423887588,-0.355498721,-0.390428212,-0.392857143,-0.392857143,-0.424731183,-0.443349754,-0.389312977,-0.428571429,-0.395744681,-0.336302895,-0.32231405,-0.362549801,-0.309090909,-0.279166667,-0.301662708,-0.296398892,-0.314606742,-0.32361516,-0.315789474,-0.315789474,-0.318559557,-0.336561743,-0.343478261,-0.322274882,-0.349633252,-0.300248139,-0.335,-0.376963351,-0.3657289,-0.392670157,-0.38902148,-0.391509434,-0.402654867,-0.39675174,-0.403050109,-0.408695652,-0.387423935,-0.36605317,-0.337931034,-0.343209877,-0.341968912,-0.338624339,-0.342245989,-0.352785146,-0.378446115,-0.369863014,-0.412017167,-0.357664234,-0.336515513,-0.339805825,-0.348148148,-0.374712644,-0.376443418,-0.374384236,-0.357798165,-0.3875,-0.3722334,-0.33037694,-0.324786325,-0.311965812,-0.321357285,-0.316770186,-0.331905782,-0.365740741,-0.373205742,-0.385749386,-0.371980676,-0.393034826,-0.389423077,-0.400943396,-0.397802198,-0.401301518,-0.405063291,-0.418556701,-0.359183673,-0.405295316,-0.421383648,-0.463312369,-0.423236515,-0.368620038,-0.422396857,-0.385796545,-0.406307978,-0.398058252,-0.375700935,-0.32952381,-0.359223301,-0.386178862,-0.397089397,-0.408510638,-0.402150538,-0.390191898,-0.390191898,-0.386221294,-0.38045738,-0.395711501,-0.380863039,-0.384335155,-0.338262477,-0.383486239,-0.373584906,-0.363809524,-0.325490196,-0.413333333,-0.383429672,-0.395348837,-0.352059925,-0.365671642,-0.362376238
212,-0.515789474,-0.5,-0.513944223,-0.532786885,-0.547325103,-0.545454545,-0.530864198,-0.49034749,-0.475655431,-0.477272727,-0.449612403,-0.460674157,-0.468634686,-0.548387097,-0.542168675,-0.561752988,-0.540856031,-0.55984556,-0.558823529,-0.498305085,-0.498392283,-0.503184713,-0.492260062,-0.518518519,-0.464882943,-0.522058824,-0.501945525,-0.517509728,-0.515625,-0.521568627,-0.513513514,-0.490494297,-0.434944238,-0.425605536,-0.440613027,-0.411764706,-0.370517928,-0.439330544,-0.413654618,-0.397590361,-0.416058394,-0.449477352,-0.382550336,-0.38961039,-0.393393393,-0.415384615,-0.411042945,-0.385093168,-0.420875421,-0.444444444,-0.46875,-0.452380952,-0.4609375,-0.462450593,-0.441860465,-0.426470588,-0.323843416,-0.382352941,-0.399239544,-0.41563786,-0.390946502,-0.390243902,-0.412244898,-0.411764706,-0.392592593,-0.408450704,-0.37883959,-0.418300654,-0.413580247,-0.416430595,-0.421828909,-0.448680352,-0.44375,-0.401360544,-0.45323741,-0.448529412,-0.462686567,-0.464684015,-0.469090909,-0.445205479,-0.384615385,-0.420689655,-0.457746479,-0.466666667,-0.458483755,-0.482014388,-0.44137931,-0.449612403,-0.443609023,-0.442857143,-0.385665529,-0.396721311,-0.432176656,-0.44516129,-0.411392405,-0.387096774,-0.389261745,-0.392226148,-0.399239544,-0.385214008,-0.393700787,-0.403921569,-0.374517375,-0.366795367,-0.350553506,-0.377289377,-0.411290323,-0.462184874,-0.43902439,-0.504347826,-0.473214286,-0.405857741,-0.435897436,-0.437751004,-0.4,-0.407665505,-0.413427562,-0.37414966,-0.44295302,-0.397260274,-0.382352941,-0.436090226,-0.4375,-0.441295547,-0.449392713,-0.441295547,-0.454545455,-0.475409836,-0.46184739,-0.413533835,-0.367647059,-0.483636364,-0.463768116,-0.462686567,-0.383458647,-0.406844106,-0.453183521,-0.453125,-0.468164794,-0.503649635,-0.453900709,-0.473684211,-0.47972973,-0.45276873,-0.446666667,-0.505300353,-0.507246377,-0.524163569,-0.537313433,-0.505454545,-0.514925373,-0.514705882,-0.512727273,-0.512727273,-0.503546099,-0.518644068,-0.506944444,-0.488054608,-0.583038869,-0.527272727,-0.50877193,-0.492857143,-0.506756757,-0.472972973,-0.46130031,-0.488958991,-0.524115756,-0.536912752
213,-0.767857143,-0.725490196,-0.739130435,-0.730337079,-0.704545455,-0.67816092,-0.701149425,-0.680851064,-0.596153846,-0.610619469,-0.596638655,-0.57480315,-0.58778626,-0.605839416,-0.622047244,-0.669291339,-0.575757576,-0.625899281,-0.664233577,-0.654676259,-0.581699346,-0.659259259,-0.655629139,-0.677852349,-0.687943262,-0.685950413,-0.642276423,-0.652173913,-0.675213675,-0.669565217,-0.655172414,-0.658119658,-0.581395349,-0.597014925,-0.576642336,-0.586666667,-0.631205674,-0.611111111,-0.579617834,-0.653333333,-0.610062893,-0.666666667,-0.61589404,-0.646258503,-0.64,-0.644736842,-0.635220126,-0.605263158,-0.609375,-0.640625,-0.680672269,-0.672413793,-0.696428571,-0.696428571,-0.701754386,-0.711864407,-0.619834711,-0.577464789,-0.669064748,-0.625,-0.614285714,-0.635036496,-0.575342466,-0.621621622,-0.558441558,-0.642384106,-0.68,-0.564102564,-0.588652482,-0.58974359,-0.684931507,-0.643835616,-0.635135135,-0.62406015,-0.661290323,-0.619047619,-0.610169492,-0.630252101,-0.623931624,-0.590163934,-0.609756098,-0.518248175,-0.575757576,-0.552447552,-0.489932886,-0.482014388,-0.410071942,-0.517730496,-0.57037037,-0.606060606,-0.616,-0.557251908,-0.573770492,-0.617021277,-0.608391608,-0.647887324,-0.674418605,-0.714285714,-0.704347826,-0.711538462,-0.708737864,-0.708737864,-0.683168317,-0.669902913,-0.657657658,-0.6,-0.567567568,-0.617391304,-0.581818182,-0.575221239,-0.5,-0.462962963,-0.636363636,-0.576923077,-0.603603604,-0.592592593,-0.584158416,-0.55,-0.612903226,-0.714285714,-0.6875,-0.782178218,-0.738317757,-0.747572816,-0.773195876,-0.737373737,-0.775510204,-0.74,-0.74,-0.651376147,-0.663716814,-0.642857143,-0.675675676,-0.610619469,-0.621621622,-0.650485437,-0.636363636,-0.660714286,-0.621621622,-0.648148148,-0.631067961,-0.690909091,-0.611111111,-0.634615385,-0.673076923,-0.6875,-0.659574468,-0.644444444,-0.626373626,-0.638297872,-0.644444444,-0.651162791,-0.626373626,-0.642105263,-0.636363636,-0.578947368,-0.591836735,-0.649484536,-0.587628866,-0.688888889,-0.669902913,-0.709090909,-0.655172414,-0.625,-0.631578947,-0.547445255,-0.723076923,-0.678832117
